package-registry_1  | 2021/09/08 14:07:34 Package registry started.
package-registry_1  | 2021/09/08 14:07:34 netflow             	     1.1.2	/packages/snapshot/netflow/1.1.2
package-registry_1  | 2021/09/08 14:07:34 netflow             	     1.1.3	/packages/snapshot/netflow/1.1.3
package-registry_1  | 2021/09/08 14:07:34 netscout            	     0.4.0	/packages/snapshot/netscout/0.4.0
package-registry_1  | 2021/09/08 14:07:34 netscout            	     0.4.1	/packages/snapshot/netscout/0.4.1
package-registry_1  | 2021/09/08 14:07:34 netscout            	     0.4.2	/packages/snapshot/netscout/0.4.2
package-registry_1  | 2021/09/08 14:07:34 netscout            	     0.4.3	/packages/snapshot/netscout/0.4.3
package-registry_1  | 2021/09/08 14:07:34 network_traffic     	     0.0.1	/packages/snapshot/network_traffic/0.0.1
package-registry_1  | 2021/09/08 14:07:34 network_traffic     	     0.1.0	/packages/snapshot/network_traffic/0.1.0
package-registry_1  | 2021/09/08 14:07:34 network_traffic     	     0.2.0	/packages/snapshot/network_traffic/0.2.0
package-registry_1  | 2021/09/08 14:07:34 network_traffic     	     0.2.1	/packages/snapshot/network_traffic/0.2.1
package-registry_1  | 2021/09/08 14:07:34 network_traffic     	     0.2.2	/packages/snapshot/network_traffic/0.2.2
package-registry_1  | 2021/09/08 14:07:34 nginx               	     0.8.0	/packages/snapshot/nginx/0.8.0
package-registry_1  | 2021/09/08 14:07:34 nginx               	     0.8.1	/packages/snapshot/nginx/0.8.1
package-registry_1  | 2021/09/08 14:07:34 nginx               	     0.8.2	/packages/snapshot/nginx/0.8.2
package-registry_1  | 2021/09/08 14:07:34 nginx_ingress_controller	     0.3.0	/packages/snapshot/nginx_ingress_controller/0.3.0
package-registry_1  | 2021/09/08 14:07:34 nginx_ingress_controller	     0.3.1	/packages/snapshot/nginx_ingress_controller/0.3.1
package-registry_1  | 2021/09/08 14:07:34 nginx_ingress_controller	     0.3.2	/packages/snapshot/nginx_ingress_controller/0.3.2
package-registry_1  | 2021/09/08 14:07:34 o365                	     1.1.0	/packages/snapshot/o365/1.1.0
package-registry_1  | 2021/09/08 14:07:34 o365                	     1.1.1	/packages/snapshot/o365/1.1.1
package-registry_1  | 2021/09/08 14:07:34 o365                	     1.1.2	/packages/snapshot/o365/1.1.2
package-registry_1  | 2021/09/08 14:07:34 o365                	     1.1.3	/packages/snapshot/o365/1.1.3
package-registry_1  | 2021/09/08 14:07:34 okta                	     1.0.1	/packages/snapshot/okta/1.0.1
package-registry_1  | 2021/09/08 14:07:34 okta                	     1.1.1	/packages/snapshot/okta/1.1.1
package-registry_1  | 2021/09/08 14:07:34 okta                	     1.1.2	/packages/snapshot/okta/1.1.2
package-registry_1  | 2021/09/08 14:07:34 osquery             	     0.5.0	/packages/snapshot/osquery/0.5.0
package-registry_1  | 2021/09/08 14:07:34 osquery             	     0.5.1	/packages/snapshot/osquery/0.5.1
package-registry_1  | 2021/09/08 14:07:34 osquery             	     0.5.2	/packages/snapshot/osquery/0.5.2
package-registry_1  | 2021/09/08 14:07:34 osquery_manager     	     0.5.2	/packages/snapshot/osquery_manager/0.5.2
package-registry_1  | 2021/09/08 14:07:34 panw                	     1.1.0	/packages/snapshot/panw/1.1.0
package-registry_1  | 2021/09/08 14:07:34 panw                	     1.1.1	/packages/snapshot/panw/1.1.1
package-registry_1  | 2021/09/08 14:07:34 panw                	     1.1.2	/packages/snapshot/panw/1.1.2
package-registry_1  | 2021/09/08 14:07:34 postgresql          	     0.6.0	/packages/snapshot/postgresql/0.6.0
package-registry_1  | 2021/09/08 14:07:34 postgresql          	     0.7.0	/packages/snapshot/postgresql/0.7.0
package-registry_1  | 2021/09/08 14:07:34 postgresql          	     0.7.1	/packages/snapshot/postgresql/0.7.1
package-registry_1  | 2021/09/08 14:07:34 postgresql          	     0.7.2	/packages/snapshot/postgresql/0.7.2
package-registry_1  | 2021/09/08 14:07:34 postgresql          	     0.7.3	/packages/snapshot/postgresql/0.7.3
package-registry_1  | 2021/09/08 14:07:34 prometheus          	     0.5.0	/packages/snapshot/prometheus/0.5.0
package-registry_1  | 2021/09/08 14:07:34 prometheus          	     0.5.1	/packages/snapshot/prometheus/0.5.1
package-registry_1  | 2021/09/08 14:07:34 proofpoint          	     0.3.0	/packages/snapshot/proofpoint/0.3.0
package-registry_1  | 2021/09/08 14:07:34 proofpoint          	     0.3.1	/packages/snapshot/proofpoint/0.3.1
package-registry_1  | 2021/09/08 14:07:34 proofpoint          	     0.3.2	/packages/snapshot/proofpoint/0.3.2
package-registry_1  | 2021/09/08 14:07:34 proofpoint          	     0.3.3	/packages/snapshot/proofpoint/0.3.3
package-registry_1  | 2021/09/08 14:07:34 rabbitmq            	     0.5.0	/packages/snapshot/rabbitmq/0.5.0
package-registry_1  | 2021/09/08 14:07:34 rabbitmq            	     0.6.0	/packages/snapshot/rabbitmq/0.6.0
package-registry_1  | 2021/09/08 14:07:34 rabbitmq            	     0.6.1	/packages/snapshot/rabbitmq/0.6.1
package-registry_1  | 2021/09/08 14:07:34 rabbitmq            	     0.6.2	/packages/snapshot/rabbitmq/0.6.2
package-registry_1  | 2021/09/08 14:07:34 rabbitmq            	     0.6.3	/packages/snapshot/rabbitmq/0.6.3
package-registry_1  | 2021/09/08 14:07:34 radware             	     0.3.0	/packages/snapshot/radware/0.3.0
package-registry_1  | 2021/09/08 14:07:34 radware             	     0.3.1	/packages/snapshot/radware/0.3.1
package-registry_1  | 2021/09/08 14:07:34 radware             	     0.3.2	/packages/snapshot/radware/0.3.2
package-registry_1  | 2021/09/08 14:07:34 redis               	     0.6.0	/packages/snapshot/redis/0.6.0
package-registry_1  | 2021/09/08 14:07:34 redis               	     0.7.0	/packages/snapshot/redis/0.7.0
package-registry_1  | 2021/09/08 14:07:34 redis               	     0.7.1	/packages/snapshot/redis/0.7.1
package-registry_1  | 2021/09/08 14:07:34 redis               	     0.7.2	/packages/snapshot/redis/0.7.2
package-registry_1  | 2021/09/08 14:07:34 redis               	     0.7.3	/packages/snapshot/redis/0.7.3
package-registry_1  | 2021/09/08 14:07:34 santa               	     0.3.0	/packages/snapshot/santa/0.3.0
package-registry_1  | 2021/09/08 14:07:34 santa               	     0.3.1	/packages/snapshot/santa/0.3.1
package-registry_1  | 2021/09/08 14:07:34 santa               	     0.3.2	/packages/snapshot/santa/0.3.2
package-registry_1  | 2021/09/08 14:07:34 snapshot            	     0.0.1	/packages/snapshot/snapshot/0.0.1
package-registry_1  | 2021/09/08 14:07:34 sonicwall           	     0.4.0	/packages/snapshot/sonicwall/0.4.0
package-registry_1  | 2021/09/08 14:07:34 sonicwall           	     0.4.1	/packages/snapshot/sonicwall/0.4.1
package-registry_1  | 2021/09/08 14:07:34 sonicwall           	     0.4.2	/packages/snapshot/sonicwall/0.4.2
package-registry_1  | 2021/09/08 14:07:34 sonicwall           	     0.4.3	/packages/snapshot/sonicwall/0.4.3
package-registry_1  | 2021/09/08 14:07:34 sonicwall           	     0.4.4	/packages/snapshot/sonicwall/0.4.4
package-registry_1  | 2021/09/08 14:07:34 sophos              	     0.5.0	/packages/snapshot/sophos/0.5.0
package-registry_1  | 2021/09/08 14:07:34 sophos              	     0.5.1	/packages/snapshot/sophos/0.5.1
package-registry_1  | 2021/09/08 14:07:34 sophos              	     0.5.2	/packages/snapshot/sophos/0.5.2
package-registry_1  | 2021/09/08 14:07:34 sophos              	     0.5.3	/packages/snapshot/sophos/0.5.3
package-registry_1  | 2021/09/08 14:07:34 sophos              	     0.5.4	/packages/snapshot/sophos/0.5.4
package-registry_1  | 2021/09/08 14:07:34 squid               	     0.4.0	/packages/snapshot/squid/0.4.0
package-registry_1  | 2021/09/08 14:07:34 squid               	     0.4.1	/packages/snapshot/squid/0.4.1
package-registry_1  | 2021/09/08 14:07:34 squid               	     0.4.2	/packages/snapshot/squid/0.4.2
package-registry_1  | 2021/09/08 14:07:34 squid               	     0.4.3	/packages/snapshot/squid/0.4.3
package-registry_1  | 2021/09/08 14:07:34 stan                	     0.5.0	/packages/snapshot/stan/0.5.0
package-registry_1  | 2021/09/08 14:07:34 stan                	     0.5.1	/packages/snapshot/stan/0.5.1
package-registry_1  | 2021/09/08 14:07:34 stan                	     0.5.2	/packages/snapshot/stan/0.5.2
package-registry_1  | 2021/09/08 14:07:34 stan                	     0.5.3	/packages/snapshot/stan/0.5.3
package-registry_1  | 2021/09/08 14:07:34 suricata            	     1.0.1	/packages/snapshot/suricata/1.0.1
package-registry_1  | 2021/09/08 14:07:34 suricata            	     1.1.0	/packages/snapshot/suricata/1.1.0
package-registry_1  | 2021/09/08 14:07:34 suricata            	     1.1.1	/packages/snapshot/suricata/1.1.1
package-registry_1  | 2021/09/08 14:07:34 suricata            	     1.1.2	/packages/snapshot/suricata/1.1.2
package-registry_1  | 2021/09/08 14:07:34 suricata            	     1.1.3	/packages/snapshot/suricata/1.1.3
package-registry_1  | 2021/09/08 14:07:34 system              	     1.1.5	/packages/snapshot/system/1.1.5
package-registry_1  | 2021/09/08 14:07:34 system              	     1.2.0	/packages/snapshot/system/1.2.0
package-registry_1  | 2021/09/08 14:07:34 system              	     1.2.1	/packages/snapshot/system/1.2.1
package-registry_1  | 2021/09/08 14:07:34 system              	     1.3.0	/packages/snapshot/system/1.3.0
package-registry_1  | 2021/09/08 14:07:34 tomcat              	     0.4.0	/packages/snapshot/tomcat/0.4.0
package-registry_1  | 2021/09/08 14:07:34 tomcat              	     0.4.1	/packages/snapshot/tomcat/0.4.1
package-registry_1  | 2021/09/08 14:07:34 tomcat              	     0.4.2	/packages/snapshot/tomcat/0.4.2
package-registry_1  | 2021/09/08 14:07:34 tomcat              	     0.4.3	/packages/snapshot/tomcat/0.4.3
package-registry_1  | 2021/09/08 14:07:34 tomcat              	     0.4.4	/packages/snapshot/tomcat/0.4.4
package-registry_1  | 2021/09/08 14:07:34 traefik             	     0.4.0	/packages/snapshot/traefik/0.4.0
package-registry_1  | 2021/09/08 14:07:34 traefik             	     0.4.1	/packages/snapshot/traefik/0.4.1
package-registry_1  | 2021/09/08 14:07:34 traefik             	     0.4.2	/packages/snapshot/traefik/0.4.2
package-registry_1  | 2021/09/08 14:07:34 traefik             	     0.4.3	/packages/snapshot/traefik/0.4.3
package-registry_1  | 2021/09/08 14:07:34 windows             	     1.1.0	/packages/snapshot/windows/1.1.0
package-registry_1  | 2021/09/08 14:07:34 windows             	     1.1.1	/packages/snapshot/windows/1.1.1
package-registry_1  | 2021/09/08 14:07:34 windows             	     1.1.2	/packages/snapshot/windows/1.1.2
package-registry_1  | 2021/09/08 14:07:34 windows             	     1.1.3	/packages/snapshot/windows/1.1.3
package-registry_1  | 2021/09/08 14:07:34 winlog              	     0.4.0	/packages/snapshot/winlog/0.4.0
package-registry_1  | 2021/09/08 14:07:34 zeek                	     1.1.0	/packages/snapshot/zeek/1.1.0
package-registry_1  | 2021/09/08 14:07:34 zeek                	     1.2.0	/packages/snapshot/zeek/1.2.0
package-registry_1  | 2021/09/08 14:07:34 zeek                	     1.2.1	/packages/snapshot/zeek/1.2.1
package-registry_1  | 2021/09/08 14:07:34 zeek                	     1.2.2	/packages/snapshot/zeek/1.2.2
package-registry_1  | 2021/09/08 14:07:34 zerofox             	     0.1.0	/packages/snapshot/zerofox/0.1.0
package-registry_1  | 2021/09/08 14:07:34 zookeeper           	     0.4.0	/packages/snapshot/zookeeper/0.4.0
package-registry_1  | 2021/09/08 14:07:34 zoom                	     0.5.0	/packages/snapshot/zoom/0.5.0
package-registry_1  | 2021/09/08 14:07:34 zoom                	     0.5.1	/packages/snapshot/zoom/0.5.1
package-registry_1  | 2021/09/08 14:07:34 zscaler             	     0.3.0	/packages/snapshot/zscaler/0.3.0
package-registry_1  | 2021/09/08 14:07:34 zscaler             	     0.3.1	/packages/snapshot/zscaler/0.3.1
package-registry_1  | 2021/09/08 14:07:34 zscaler             	     0.3.2	/packages/snapshot/zscaler/0.3.2
package-registry_1  | 2021/09/08 14:07:34 zscaler             	     0.3.3	/packages/snapshot/zscaler/0.3.3
package-registry_1  | 2021/09/08 14:07:44 643 package manifests loaded.
package-registry_1  | 2021/09/08 14:07:45 source.ip: 127.0.0.1:40726, url.original: /
package-registry_1  | 2021/09/08 14:07:46 source.ip: 127.0.0.1:40730, url.original: /
package-registry_1  | 2021/09/08 14:07:47 source.ip: 127.0.0.1:40734, url.original: /
package-registry_1  | 2021/09/08 14:07:48 source.ip: 127.0.0.1:40738, url.original: /
package-registry_1  | 2021/09/08 14:07:49 source.ip: 127.0.0.1:40742, url.original: /
package-registry_1  | 2021/09/08 14:07:50 source.ip: 127.0.0.1:40746, url.original: /
package-registry_1  | 2021/09/08 14:07:51 source.ip: 127.0.0.1:40760, url.original: /
package-registry_1  | 2021/09/08 14:07:52 source.ip: 127.0.0.1:40774, url.original: /
package-registry_1  | 2021/09/08 14:07:53 source.ip: 127.0.0.1:40788, url.original: /
package-registry_1  | 2021/09/08 14:07:54 source.ip: 127.0.0.1:40800, url.original: /
package-registry_1  | 2021/09/08 14:07:56 source.ip: 127.0.0.1:40804, url.original: /
package-registry_1  | 2021/09/08 14:07:57 source.ip: 127.0.0.1:40808, url.original: /
package-registry_1  | 2021/09/08 14:07:58 source.ip: 127.0.0.1:40814, url.original: /
package-registry_1  | 2021/09/08 14:07:59 source.ip: 127.0.0.1:40820, url.original: /
package-registry_1  | 2021/09/08 14:08:00 source.ip: 127.0.0.1:40826, url.original: /
package-registry_1  | 2021/09/08 14:08:01 source.ip: 127.0.0.1:40832, url.original: /
package-registry_1  | 2021/09/08 14:08:02 source.ip: 127.0.0.1:40836, url.original: /
package-registry_1  | 2021/09/08 14:08:03 source.ip: 127.0.0.1:40842, url.original: /
package-registry_1  | 2021/09/08 14:08:05 source.ip: 127.0.0.1:40848, url.original: /
package-registry_1  | 2021/09/08 14:08:06 source.ip: 127.0.0.1:40854, url.original: /
package-registry_1  | 2021/09/08 14:08:07 source.ip: 127.0.0.1:40860, url.original: /
package-registry_1  | 2021/09/08 14:08:08 source.ip: 127.0.0.1:40866, url.original: /
package-registry_1  | 2021/09/08 14:08:09 source.ip: 127.0.0.1:40872, url.original: /
package-registry_1  | 2021/09/08 14:08:10 source.ip: 127.0.0.1:40882, url.original: /
package-registry_1  | 2021/09/08 14:08:11 source.ip: 127.0.0.1:40892, url.original: /
package-registry_1  | 2021/09/08 14:08:12 source.ip: 127.0.0.1:40894, url.original: /
package-registry_1  | 2021/09/08 14:08:13 source.ip: 127.0.0.1:40974, url.original: /
package-registry_1  | 2021/09/08 14:08:15 source.ip: 127.0.0.1:40982, url.original: /
package-registry_1  | 2021/09/08 14:08:16 source.ip: 127.0.0.1:40990, url.original: /
package-registry_1  | 2021/09/08 14:08:17 source.ip: 127.0.0.1:41004, url.original: /
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41280, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41284, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41282, url.original: /search?package=elastic_agent&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41292, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41294, url.original: /search?package=elastic_agent&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41296, url.original: /package/fleet_server/1.0.1
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41298, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41300, url.original: /package/elastic_agent/1.2.1
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41302, url.original: /package/fleet_server/1.0.1/
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41306, url.original: /package/elastic_agent/1.2.1/
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41304, url.original: /package/system/1.3.0
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41308, url.original: /epr/fleet_server/fleet_server-1.0.1.zip
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41310, url.original: /package/system/1.3.0/
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41312, url.original: /epr/elastic_agent/elastic_agent-1.2.1.zip
package-registry_1  | 2021/09/08 14:08:18 source.ip: 172.18.0.5:41314, url.original: /epr/system/system-1.3.0.zip
package-registry_1  | 2021/09/08 14:08:18 source.ip: 127.0.0.1:41044, url.original: /
package-registry_1  | 2021/09/08 14:08:19 source.ip: 127.0.0.1:41052, url.original: /
package-registry_1  | 2021/09/08 14:08:20 source.ip: 127.0.0.1:41072, url.original: /
package-registry_1  | 2021/09/08 14:08:21 source.ip: 127.0.0.1:41082, url.original: /
package-registry_1  | 2021/09/08 14:08:23 source.ip: 127.0.0.1:41156, url.original: /
package-registry_1  | 2021/09/08 14:08:24 source.ip: 127.0.0.1:41164, url.original: /
package-registry_1  | 2021/09/08 14:08:25 source.ip: 127.0.0.1:41172, url.original: /
package-registry_1  | 2021/09/08 14:08:26 source.ip: 127.0.0.1:41180, url.original: /
package-registry_1  | 2021/09/08 14:08:27 source.ip: 127.0.0.1:41186, url.original: /
package-registry_1  | 2021/09/08 14:08:28 source.ip: 127.0.0.1:41194, url.original: /
package-registry_1  | 2021/09/08 14:08:29 source.ip: 127.0.0.1:41202, url.original: /
package-registry_1  | 2021/09/08 14:08:30 source.ip: 127.0.0.1:41210, url.original: /
package-registry_1  | 2021/09/08 14:08:31 source.ip: 127.0.0.1:41220, url.original: /
package-registry_1  | 2021/09/08 14:08:33 source.ip: 127.0.0.1:41228, url.original: /
package-registry_1  | 2021/09/08 14:08:33 source.ip: 172.18.0.5:41502, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:33 source.ip: 172.18.0.5:41506, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:33 source.ip: 172.18.0.5:41508, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:33 source.ip: 172.18.0.5:41510, url.original: /package/system/1.3.0
package-registry_1  | 2021/09/08 14:08:33 source.ip: 172.18.0.5:41512, url.original: /package/system/1.3.0/
package-registry_1  | 2021/09/08 14:08:34 source.ip: 127.0.0.1:41246, url.original: /
package-registry_1  | 2021/09/08 14:08:35 source.ip: 127.0.0.1:41254, url.original: /
package-registry_1  | 2021/09/08 14:08:35 source.ip: 172.18.0.5:41528, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:35 source.ip: 172.18.0.5:41530, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:35 source.ip: 172.18.0.5:41532, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:35 source.ip: 172.18.0.5:41534, url.original: /package/fleet_server/1.0.1
package-registry_1  | 2021/09/08 14:08:35 source.ip: 172.18.0.5:41536, url.original: /package/fleet_server/1.0.1/
package-registry_1  | 2021/09/08 14:08:36 source.ip: 127.0.0.1:41272, url.original: /
package-registry_1  | 2021/09/08 14:08:37 source.ip: 127.0.0.1:41282, url.original: /
package-registry_1  | 2021/09/08 14:08:38 source.ip: 127.0.0.1:41290, url.original: /
package-registry_1  | 2021/09/08 14:08:38 source.ip: 172.18.0.5:41564, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:38 source.ip: 172.18.0.5:41566, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:39 source.ip: 127.0.0.1:41302, url.original: /
package-registry_1  | 2021/09/08 14:08:40 source.ip: 172.18.0.5:41576, url.original: /search?package=system&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:40 source.ip: 172.18.0.5:41578, url.original: /search?package=elastic_agent&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:40 source.ip: 172.18.0.5:41580, url.original: /search?package=fleet_server&internal=true&experimental=true&kibana.version=7.15.0
package-registry_1  | 2021/09/08 14:08:40 source.ip: 127.0.0.1:41318, url.original: /
package-registry_1  | 2021/09/08 14:08:42 source.ip: 127.0.0.1:41328, url.original: /
package-registry_1  | 2021/09/08 14:08:43 source.ip: 127.0.0.1:41342, url.original: /
package-registry_1  | 2021/09/08 14:08:44 source.ip: 127.0.0.1:41352, url.original: /
package-registry_1  | 2021/09/08 14:08:45 source.ip: 127.0.0.1:41362, url.original: /
package-registry_1  | 2021/09/08 14:08:46 source.ip: 127.0.0.1:41370, url.original: /
package-registry_1  | 2021/09/08 14:08:47 source.ip: 127.0.0.1:41376, url.original: /
package-registry_1  | 2021/09/08 14:08:48 source.ip: 127.0.0.1:41386, url.original: /
package-registry_1  | 2021/09/08 14:08:49 source.ip: 127.0.0.1:41396, url.original: /
package-registry_1  | 2021/09/08 14:08:51 source.ip: 127.0.0.1:41412, url.original: /
package-registry_1  | 2021/09/08 14:08:52 source.ip: 127.0.0.1:41422, url.original: /
package-registry_1  | 2021/09/08 14:08:53 source.ip: 127.0.0.1:41430, url.original: /
package-registry_1  | 2021/09/08 14:08:54 source.ip: 127.0.0.1:41440, url.original: /
package-registry_1  | 2021/09/08 14:08:55 source.ip: 127.0.0.1:41464, url.original: /
package-registry_1  | 2021/09/08 14:08:56 source.ip: 127.0.0.1:41472, url.original: /
package-registry_1  | 2021/09/08 14:08:57 source.ip: 127.0.0.1:41484, url.original: /
package-registry_1  | 2021/09/08 14:08:59 source.ip: 127.0.0.1:41498, url.original: /
package-registry_1  | 2021/09/08 14:09:00 source.ip: 127.0.0.1:41520, url.original: /
package-registry_1  | 2021/09/08 14:09:01 source.ip: 127.0.0.1:41534, url.original: /
package-registry_1  | 2021/09/08 14:09:02 source.ip: 127.0.0.1:41546, url.original: /
package-registry_1  | 2021/09/08 14:09:03 source.ip: 127.0.0.1:41556, url.original: /
package-registry_1  | 2021/09/08 14:09:04 source.ip: 127.0.0.1:41594, url.original: /
package-registry_1  | 2021/09/08 14:09:06 source.ip: 127.0.0.1:41602, url.original: /
package-registry_1  | 2021/09/08 14:09:07 source.ip: 127.0.0.1:41626, url.original: /
package-registry_1  | 2021/09/08 14:09:08 source.ip: 127.0.0.1:41638, url.original: /
package-registry_1  | 2021/09/08 14:09:09 source.ip: 127.0.0.1:41662, url.original: /
package-registry_1  | 2021/09/08 14:09:10 source.ip: 127.0.0.1:41698, url.original: /
package-registry_1  | 2021/09/08 14:09:11 source.ip: 127.0.0.1:41710, url.original: /
package-registry_1  | 2021/09/08 14:09:12 source.ip: 127.0.0.1:41722, url.original: /
package-registry_1  | 2021/09/08 14:09:14 source.ip: 127.0.0.1:41732, url.original: /
package-registry_1  | 2021/09/08 14:09:15 source.ip: 127.0.0.1:41740, url.original: /
package-registry_1  | 2021/09/08 14:09:16 source.ip: 127.0.0.1:41748, url.original: /
package-registry_1  | 2021/09/08 14:09:17 source.ip: 127.0.0.1:41756, url.original: /
package-registry_1  | 2021/09/08 14:09:18 source.ip: 127.0.0.1:41766, url.original: /
package-registry_1  | 2021/09/08 14:09:19 source.ip: 127.0.0.1:41770, url.original: /
package-registry_1  | 2021/09/08 14:09:20 source.ip: 127.0.0.1:41778, url.original: /
package-registry_1  | 2021/09/08 14:09:21 source.ip: 127.0.0.1:41786, url.original: /
package-registry_1  | 2021/09/08 14:09:22 source.ip: 127.0.0.1:41796, url.original: /
package-registry_1  | 2021/09/08 14:09:24 source.ip: 127.0.0.1:41804, url.original: /
package-registry_1  | 2021/09/08 14:09:25 source.ip: 127.0.0.1:41812, url.original: /
package-registry_1  | 2021/09/08 14:09:26 source.ip: 127.0.0.1:41822, url.original: /
package-registry_1  | 2021/09/08 14:09:27 source.ip: 127.0.0.1:41830, url.original: /
package-registry_1  | 2021/09/08 14:09:28 source.ip: 127.0.0.1:41840, url.original: /
package-registry_1  | 2021/09/08 14:09:29 source.ip: 127.0.0.1:41848, url.original: /
package-registry_1  | 2021/09/08 14:09:30 source.ip: 127.0.0.1:41856, url.original: /
package-registry_1  | 2021/09/08 14:09:31 source.ip: 127.0.0.1:41864, url.original: /
package-registry_1  | 2021/09/08 14:09:32 source.ip: 127.0.0.1:41872, url.original: /
package-registry_1  | 2021/09/08 14:09:33 source.ip: 127.0.0.1:41882, url.original: /
package-registry_1  | 2021/09/08 14:09:35 source.ip: 127.0.0.1:41890, url.original: /
package-registry_1  | 2021/09/08 14:09:36 source.ip: 127.0.0.1:41898, url.original: /
package-registry_1  | 2021/09/08 14:09:37 source.ip: 127.0.0.1:41906, url.original: /
package-registry_1  | 2021/09/08 14:09:38 source.ip: 127.0.0.1:41916, url.original: /
package-registry_1  | 2021/09/08 14:09:39 source.ip: 127.0.0.1:41924, url.original: /
package-registry_1  | 2021/09/08 14:09:40 source.ip: 127.0.0.1:41932, url.original: /
package-registry_1  | 2021/09/08 14:09:41 source.ip: 127.0.0.1:41940, url.original: /
package-registry_1  | 2021/09/08 14:09:42 source.ip: 127.0.0.1:41948, url.original: /
package-registry_1  | 2021/09/08 14:09:43 source.ip: 127.0.0.1:41958, url.original: /
package-registry_1  | 2021/09/08 14:09:44 source.ip: 127.0.0.1:41966, url.original: /
package-registry_1  | 2021/09/08 14:09:45 source.ip: 127.0.0.1:41974, url.original: /
package-registry_1  | 2021/09/08 14:09:46 source.ip: 127.0.0.1:41982, url.original: /
package-registry_1  | 2021/09/08 14:09:48 source.ip: 127.0.0.1:41990, url.original: /
package-registry_1  | 2021/09/08 14:09:49 source.ip: 127.0.0.1:42000, url.original: /
package-registry_1  | 2021/09/08 14:09:50 source.ip: 127.0.0.1:42008, url.original: /
package-registry_1  | 2021/09/08 14:09:51 source.ip: 127.0.0.1:42016, url.original: /
package-registry_1  | 2021/09/08 14:09:52 source.ip: 127.0.0.1:42024, url.original: /
package-registry_1  | 2021/09/08 14:09:53 source.ip: 127.0.0.1:42032, url.original: /
package-registry_1  | 2021/09/08 14:09:54 source.ip: 127.0.0.1:42038, url.original: /
package-registry_1  | 2021/09/08 14:09:55 source.ip: 127.0.0.1:42046, url.original: /
package-registry_1  | 2021/09/08 14:09:56 source.ip: 127.0.0.1:42054, url.original: /
package-registry_1  | 2021/09/08 14:09:57 source.ip: 127.0.0.1:42062, url.original: /
package-registry_1  | 2021/09/08 14:09:58 source.ip: 127.0.0.1:42072, url.original: /
package-registry_1  | 2021/09/08 14:09:59 source.ip: 127.0.0.1:42080, url.original: /
package-registry_1  | 2021/09/08 14:10:00 source.ip: 127.0.0.1:42088, url.original: /
package-registry_1  | 2021/09/08 14:10:01 source.ip: 127.0.0.1:42096, url.original: /
package-registry_1  | 2021/09/08 14:10:03 source.ip: 127.0.0.1:42104, url.original: /
package-registry_1  | 2021/09/08 14:10:04 source.ip: 127.0.0.1:42114, url.original: /
package-registry_1  | 2021/09/08 14:10:05 source.ip: 127.0.0.1:42122, url.original: /
package-registry_1  | 2021/09/08 14:10:06 source.ip: 127.0.0.1:42130, url.original: /
package-registry_1  | 2021/09/08 14:10:07 source.ip: 127.0.0.1:42138, url.original: /
package-registry_1  | 2021/09/08 14:10:08 source.ip: 127.0.0.1:42146, url.original: /
