kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:35+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:36+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:37+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":7,"contentLength":144457},"message":"GET /login 200 7ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:38+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:39+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:40+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:41+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:42+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:44+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:45+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":7,"contentLength":144457},"message":"GET /login 200 7ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:46+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:47+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:48+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:49+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:50+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:51+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":14,"contentLength":144457},"message":"GET /login 200 14ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:52+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:54+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:55+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:56+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:57+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:58+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:12:59+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:00+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:01+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:02+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:03+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:04+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:06+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:07+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:08+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:09+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:10+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:11+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":14,"contentLength":144457},"message":"GET /login 200 14ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:12+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:13+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":15,"contentLength":144457},"message":"GET /login 200 15ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:14+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:15+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:17+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":7,"contentLength":144457},"message":"GET /login 200 7ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:18+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:19+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:20+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:21+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:22+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:23+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:24+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:25+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:26+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:28+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":14,"contentLength":144457},"message":"GET /login 200 14ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:29+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":11,"contentLength":144457},"message":"GET /login 200 11ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:30+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":15,"contentLength":144457},"message":"GET /login 200 15ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:31+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":7,"contentLength":144457},"message":"GET /login 200 7ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:32+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:33+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:34+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:35+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:36+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:37+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:39+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:40+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":12,"contentLength":144457},"message":"GET /login 200 12ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:41+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":10,"contentLength":144457},"message":"GET /login 200 10ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:42+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:43+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:44+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:45+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":8,"contentLength":144457},"message":"GET /login 200 8ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:46+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":12,"contentLength":144457},"message":"GET /login 200 12ms - 141.1KB"}
kibana_1  | {"type":"response","@timestamp":"2021-09-08T14:13:47+00:00","tags":[],"pid":1224,"method":"get","statusCode":200,"req":{"url":"/login","method":"get","headers":{"host":"127.0.0.1:5601","user-agent":"curl/7.61.1","accept":"*/*"},"remoteAddress":"127.0.0.1","userAgent":"curl/7.61.1"},"res":{"statusCode":200,"responseTime":9,"contentLength":144457},"message":"GET /login 200 9ms - 141.1KB"}
